9.6265,76.519447
9.6266,83.362656
9.6267,91.450073
9.6268,82.118431
9.6269,82.118431
9.627,87.717422
9.6271,79.007889
9.6272,83.362656
9.6273,86.473198
9.6274,87.095306
9.6275,79.629997
9.6276,79.007889
9.6277,83.362656
9.6278,77.763672
9.6279,76.519447
9.628,85.851089
9.6281,86.473198
9.6282,77.141563
9.6283,82.118431
9.6284,85.228981
9.6285,83.984764
9.6286,75.27523
9.6287,83.984764
9.6288,81.496323
9.6289,72.786797
9.629,79.629997
9.6291,81.496323
9.6292,83.362656
9.6293,82.740547
9.6294,77.763672
9.6295,82.740547
9.6296,77.763672
9.6297,74.653122
9.6298,79.629997
9.6299,67.187813
9.63,91.450073
9.6301,60.344608
9.6302,80.252106
9.6303,83.362656
9.6304,83.362656
9.6305,72.164688
9.6306,79.007889
9.6307,80.874214
9.6308,71.542572
9.6309,76.519447
9.631,77.763672
9.6311,80.874214
9.6312,79.007889
9.6313,86.473198
9.6314,76.519447
9.6315,82.740547
9.6316,88.961639
9.6317,83.362656
9.6318,89.583748
9.6319,77.141563
9.632,86.473198
9.6321,82.118431
9.6322,89.583748
9.6323,86.473198
9.6324,82.118431
9.6325,92.072182
9.6326,89.583748
9.6327,92.072182
9.6328,86.473198
9.6329,86.473198
9.633,79.007889
9.6331,85.851089
9.6332,80.874214
9.6333,69.054138
9.6334,77.763672
9.6335,69.054138
9.6336,65.943588
9.6337,69.054138
9.6338,65.32148
9.6339,79.629997
9.634,70.298355
9.6341,70.298355
9.6342,76.519447
9.6343,82.118431
9.6344,84.606873
9.6345,90.827965
9.6346,80.252106
9.6347,78.38578
9.6348,85.851089
9.6349,90.205856
9.635,79.629997
9.6351,85.228981
9.6352,83.984764
9.6353,86.473198
9.6354,77.763672
9.6355,80.874214
9.6356,79.629997
9.6357,80.252106
9.6358,72.164688
9.6359,79.629997
9.636,81.496323
9.6361,87.717422
9.6362,69.676247
9.6363,73.408905
9.6364,80.874214
9.6365,83.984764
9.6366,65.943588
9.6367,75.27523
9.6368,75.27523
9.6369,72.786797
9.637,75.27523
9.6371,67.809921
9.6372,78.38578
9.6373,74.031013
9.6374,71.542572
9.6375,85.228981
9.6376,81.496323
9.6377,82.118431
9.6378,82.118431
9.6379,88.339531
9.638,89.583748
9.6381,92.072182
9.6382,80.252106
9.6383,91.450073
9.6384,74.653122
9.6385,82.740547
9.6386,71.542572
9.6387,71.542572
9.6388,76.519447
9.6389,81.496323
9.639,75.897339
9.6391,69.676247
9.6392,80.252106
9.6393,76.519447
9.6394,67.187813
9.6395,82.740547
9.6396,73.408905
9.6397,80.874214
9.6398,67.809921
9.6399,85.228981
9.64,79.629997
9.6401,79.007889
9.6402,85.851089
9.6403,78.38578
9.6404,80.252106
9.6405,82.118431
9.6406,77.763672
9.6407,82.740547
9.6408,77.763672
9.6409,83.362656
9.641,75.27523
9.6411,76.519447
9.6412,77.141563
9.6413,81.496323
9.6414,83.984764
9.6415,83.362656
9.6416,77.763672
9.6417,74.653122
9.6418,83.362656
9.6419,74.653122
9.642,74.031013
9.6421,75.27523
9.6422,73.408905
9.6423,69.054138
9.6424,70.298355
9.6425,74.653122
9.6426,78.38578
9.6427,74.653122
9.6428,66.565704
9.6429,77.141563
9.643,79.629997
9.6431,83.362656
9.6432,82.740547
9.6433,71.542572
9.6434,81.496323
9.6435,75.897339
9.6436,76.519447
9.6437,78.38578
9.6438,76.519447
9.6439,69.054138
9.644,74.031013
9.6441,73.408905
9.6442,80.252106
9.6443,82.118431
9.6444,77.763672
9.6445,74.031013
9.6446,73.408905
9.6447,80.874214
9.6448,65.32148
9.6449,75.27523
9.645,73.408905
9.6451,67.809921
9.6452,75.897339
9.6453,71.542572
9.6454,79.007889
9.6455,76.519447
9.6456,68.43203
9.6457,74.031013
9.6458,72.786797
9.6459,73.408905
9.646,72.164688
9.6461,80.252106
9.6462,70.298355
9.6463,79.007889
9.6464,79.007889
9.6465,82.118431
9.6466,79.629997
9.6467,83.984764
9.6468,76.519447
9.6469,75.27523
9.647,82.118431
9.6471,80.252106
9.6472,73.408905
9.6473,86.473198
9.6474,72.786797
9.6475,79.007889
9.6476,64.699371
9.6477,79.629997
9.6478,74.653122
9.6479,72.164688
9.648,67.187813
9.6481,78.38578
9.6482,73.408905
9.6483,76.519447
9.6484,72.786797
9.6485,68.43203
9.6486,65.943588
9.6487,69.054138
9.6488,77.141563
9.6489,80.874214
9.649,74.653122
9.6491,72.786797
9.6492,70.920464
9.6493,82.740547
9.6494,69.676247
9.6495,85.228981
9.6496,74.031013
9.6497,87.717422
9.6498,81.496323
9.6499,83.984764
9.65,72.786797
9.6501,81.496323
9.6502,94.560623
9.6503,84.606873
9.6504,79.007889
9.6505,74.653122
9.6506,75.897339
9.6507,75.27523
9.6508,72.786797
9.6509,79.007889
9.651,76.519447
9.6511,79.629997
9.6512,79.629997
9.6513,77.763672
9.6514,76.519447
9.6515,73.408905
9.6516,70.920464
9.6517,70.298355
9.6518,70.298355
9.6519,69.676247
9.652,71.542572
9.6521,69.054138
9.6522,77.141563
9.6523,79.007889
9.6524,74.031013
9.6525,71.542572
9.6526,80.252106
9.6527,85.228981
9.6528,83.362656
9.6529,78.38578
9.653,85.228981
9.6531,79.007889
9.6532,75.897339
9.6533,85.851089
9.6534,64.699371
9.6535,78.38578
9.6536,75.27523
9.6537,80.252106
9.6538,75.27523
9.6539,80.252106
9.654,70.298355
9.6541,81.496323
9.6542,64.077263
9.6543,77.141563
9.6544,68.43203
9.6545,67.187813
9.6546,70.920464
9.6547,70.920464
9.6548,67.187813
9.6549,63.455154
9.655,76.519447
9.6551,71.542572
9.6552,80.252106
9.6553,66.565704
9.6554,74.653122
9.6555,77.763672
9.6556,86.473198
9.6557,83.362656
9.6558,79.007889
9.6559,85.228981
9.656,83.984764
9.6561,77.141563
9.6562,70.920464
9.6563,81.496323
9.6564,71.542572
9.6565,87.095306
9.6566,66.565704
9.6567,71.542572
9.6568,68.43203
9.6569,62.210934
9.657,59.722496
9.6571,74.653122
9.6572,69.054138
9.6573,77.763672
9.6574,74.653122
9.6575,72.786797
9.6576,76.519447
9.6577,75.27523
9.6578,75.27523
9.6579,79.629997
9.658,72.786797
9.6581,82.118431
9.6582,70.920464
9.6583,79.007889
9.6584,84.606873
9.6585,74.031013
9.6586,79.007889
9.6587,81.496323
9.6588,81.496323
9.6589,85.228981
9.659,83.984764
9.6591,86.473198
9.6592,70.298355
9.6593,79.007889
9.6594,70.298355
9.6595,83.362656
9.6596,72.786797
9.6597,76.519447
9.6598,66.565704
9.6599,74.653122
9.66,65.32148
9.6601,77.141563
9.6602,71.542572
9.6603,79.007889
9.6604,70.920464
9.6605,79.629997
9.6606,74.031013
9.6607,73.408905
9.6608,77.141563
9.6609,74.653122
9.661,73.408905
9.6611,82.118431
9.6612,84.606873
9.6613,77.141563
9.6614,78.38578
9.6615,85.228981
9.6616,83.984764
9.6617,83.362656
9.6618,90.205856
9.6619,77.763672
9.662,74.031013
9.6621,83.362656
9.6622,76.519447
9.6623,83.984764
9.6624,78.38578
9.6625,80.874214
9.6626,80.252106
9.6627,78.38578
9.6628,80.874214
9.6629,76.519447
9.663,73.408905
9.6631,75.897339
9.6632,77.141563
9.6633,68.43203
9.6634,71.542572
9.6635,75.897339
9.6636,71.542572
9.6637,69.676247
9.6638,76.519447
9.6639,76.519447
9.664,74.653122
9.6641,75.27523
9.6642,72.786797
9.6643,82.118431
9.6644,77.141563
9.6645,70.298355
9.6646,72.786797
9.6647,71.542572
9.6648,79.629997
9.6649,85.228981
9.665,72.786797
9.6651,71.542572
9.6652,71.542572
9.6653,73.408905
9.6654,70.920464
9.6655,74.653122
9.6656,70.298355
9.6657,80.252106
9.6658,70.920464
9.6659,70.298355
9.666,74.031013
9.6661,85.851089
9.6662,71.542572
9.6663,75.27523
9.6664,75.27523
9.6665,83.984764
9.6666,82.118431
9.6667,70.298355
9.6668,68.43203
9.6669,65.32148
9.667,76.519447
9.6671,82.118431
9.6672,77.141563
9.6673,71.542572
9.6674,80.252106
9.6675,78.38578
9.6676,74.031013
9.6677,79.629997
9.6678,74.031013
9.6679,77.141563
9.668,67.809921
9.6681,79.007889
9.6682,72.786797
9.6683,83.362656
9.6684,74.031013
9.6685,73.408905
9.6686,73.408905
9.6687,74.031013
9.6688,79.629997
9.6689,80.252106
9.669,78.38578
9.6691,79.629997
9.6692,80.874214
9.6693,77.763672
9.6694,74.031013
9.6695,83.362656
9.6696,75.897339
9.6697,85.228981
9.6698,76.519447
9.6699,76.519447
9.67,79.629997
9.6701,79.629997
9.6702,85.228981
9.6703,85.228981
9.6704,75.897339
9.6705,88.339531
9.6706,77.763672
9.6707,83.984764
9.6708,74.031013
9.6709,69.676247
9.671,71.542572
9.6711,80.874214
9.6712,75.27523
9.6713,73.408905
9.6714,80.874214
9.6715,84.606873
9.6716,73.408905
9.6717,75.897339
9.6718,74.031013
9.6719,70.298355
9.672,74.031013
9.6721,70.920464
9.6722,75.897339
9.6723,78.38578
9.6724,64.699371
9.6725,73.408905
9.6726,83.362656
9.6727,76.519447
9.6728,80.874214
9.6729,64.077263
9.673,73.408905
9.6731,77.763672
9.6732,70.298355
9.6733,67.187813
9.6734,73.408905
9.6735,65.32148
9.6736,68.43203
9.6737,80.874214
9.6738,64.699371
9.6739,79.007889
9.674,77.141563
9.6741,78.38578
9.6742,82.740547
9.6743,62.210934
9.6744,89.583748
9.6745,77.141563
9.6746,79.629997
9.6747,72.786797
9.6748,75.27523
9.6749,83.362656
9.675,76.519447
9.6751,87.095306
9.6752,77.141563
9.6753,76.519447
9.6754,81.496323
9.6755,74.653122
9.6756,78.38578
9.6757,73.408905
9.6758,79.007889
9.6759,73.408905
9.676,69.054138
9.6761,70.920464
9.6762,69.676247
9.6763,72.786797
9.6764,65.943588
9.6765,72.786797
9.6766,78.38578
9.6767,69.054138
9.6768,79.629997
9.6769,76.519447
9.677,72.164688
9.6771,73.408905
9.6772,70.298355
9.6773,85.228981
9.6774,82.740547
9.6775,82.740547
9.6776,85.228981
9.6777,80.874214
9.6778,70.920464
9.6779,98.293282
9.678,81.496323
9.6781,85.228981
9.6782,75.897339
9.6783,80.874214
9.6784,85.228981
9.6785,74.031013
9.6786,79.629997
9.6787,69.054138
9.6788,70.920464
9.6789,75.27523
9.679,65.943588
9.6791,65.32148
9.6792,71.542572
9.6793,64.077263
9.6794,79.007889
9.6795,74.653122
9.6796,77.763672
9.6797,70.920464
9.6798,80.252106
9.6799,81.496323
9.68,69.054138
9.6801,79.629997
9.6802,74.031013
9.6803,79.007889
9.6804,78.38578
9.6805,83.984764
9.6806,74.653122
9.6807,83.984764
9.6808,82.740547
9.6809,74.031013
9.681,76.519447
9.6811,80.874214
9.6812,74.653122
9.6813,79.629997
9.6814,79.007889
9.6815,73.408905
9.6816,80.252106
9.6817,80.874214
9.6818,74.031013
9.6819,82.118431
9.682,83.362656
9.6821,69.676247
9.6822,74.653122
9.6823,72.786797
9.6824,77.763672
9.6825,69.054138
9.6826,79.007889
9.6827,74.031013
9.6828,68.43203
9.6829,82.118431
9.683,69.054138
9.6831,88.339531
9.6832,74.031013
9.6833,76.519447
9.6834,77.141563
9.6835,75.27523
9.6836,85.851089
9.6837,75.27523
9.6838,82.118431
9.6839,82.740547
9.684,85.228981
9.6841,80.874214
9.6842,79.007889
9.6843,70.298355
9.6844,77.763672
9.6845,71.542572
9.6846,62.833046
9.6847,74.031013
9.6848,67.809921
9.6849,74.031013
9.685,69.676247
9.6851,70.920464
9.6852,74.031013
9.6853,80.874214
9.6854,71.542572
9.6855,80.874214
9.6856,75.27523
9.6857,80.874214
9.6858,69.054138
9.6859,82.740547
9.686,74.031013
9.6861,91.450073
9.6862,76.519447
9.6863,83.362656
9.6864,81.496323
9.6865,80.252106
9.6866,89.583748
9.6867,83.362656
9.6868,80.874214
9.6869,77.141563
9.687,73.408905
9.6871,80.874214
9.6872,77.141563
9.6873,76.519447
9.6874,77.141563
9.6875,61.588825
9.6876,69.054138
9.6877,63.455154
9.6878,74.031013
9.6879,68.43203
9.688,67.187813
9.6881,74.653122
9.6882,81.496323
9.6883,71.542572
9.6884,64.699371
9.6885,82.118431
9.6886,69.054138
9.6887,77.141563
9.6888,72.786797
9.6889,85.851089
9.689,82.740547
9.6891,85.228981
9.6892,75.897339
9.6893,83.362656
9.6894,76.519447
9.6895,77.141563
9.6896,74.031013
9.6897,87.095306
9.6898,79.007889
9.6899,69.676247
9.69,76.519447
9.6901,73.408905
9.6902,85.228981
9.6903,70.298355
9.6904,67.187813
9.6905,63.455154
9.6906,69.054138
9.6907,72.786797
9.6908,72.786797
9.6909,79.007889
9.691,69.676247
9.6911,79.007889
9.6912,68.43203
9.6913,70.920464
9.6914,70.298355
9.6915,77.763672
9.6916,81.496323
9.6917,76.519447
9.6918,72.164688
9.6919,90.205856
9.692,78.38578
9.6921,81.496323
9.6922,80.252106
9.6923,85.228981
9.6924,74.031013
9.6925,81.496323
9.6926,79.007889
9.6927,81.496323
9.6928,79.007889
9.6929,69.054138
9.693,73.408905
9.6931,62.833046
9.6932,68.43203
9.6933,62.833046
9.6934,60.344608
9.6935,62.210934
9.6936,77.763672
9.6937,64.699371
9.6938,70.920464
9.6939,63.455154
9.694,63.455154
9.6941,77.141563
9.6942,65.32148
9.6943,82.118431
9.6944,64.077263
9.6945,72.786797
9.6946,71.542572
9.6947,73.408905
9.6948,76.519447
9.6949,69.054138
9.695,80.874214
9.6951,65.32148
9.6952,71.542572
9.6953,74.653122
9.6954,74.031013
9.6955,75.897339
9.6956,69.676247
9.6957,73.408905
9.6958,67.187813
9.6959,70.298355
9.696,72.786797
9.6961,64.077263
9.6962,65.943588
9.6963,71.542572
9.6964,64.699371
9.6965,63.455154
9.6966,69.054138
9.6967,67.809921
9.6968,68.43203
9.6969,69.676247
9.697,77.763672
9.6971,68.43203
9.6972,74.653122
9.6973,82.118431
9.6974,75.27523
9.6975,76.519447
9.6976,70.920464
9.6977,80.252106
9.6978,77.763672
9.6979,81.496323
9.698,75.27523
9.6981,75.27523
9.6982,74.031013
9.6983,79.629997
9.6984,75.897339
9.6985,86.473198
9.6986,74.031013
9.6987,70.920464
9.6988,83.984764
9.6989,74.031013
9.699,61.588825
9.6991,71.542572
9.6992,72.786797
9.6993,67.187813
9.6994,73.408905
9.6995,64.699371
9.6996,66.565704
9.6997,74.031013
9.6998,64.699371
9.6999,77.141563
9.7,71.542572
9.7001,65.32148
9.7002,68.43203
9.7003,75.27523
9.7004,70.298355
9.7005,76.519447
9.7006,67.809921
9.7007,69.054138
9.7008,69.054138
9.7009,88.961639
9.701,68.43203
9.7011,76.519447
9.7012,64.077263
9.7013,80.252106
9.7014,74.653122
9.7015,77.141563
9.7016,71.542572
9.7017,67.187813
9.7018,82.740547
9.7019,74.031013
9.702,61.588825
9.7021,79.629997
9.7022,69.676247
9.7023,62.833046
9.7024,67.187813
9.7025,73.408905
9.7026,62.210934
9.7027,67.187813
9.7028,65.32148
9.7029,76.519447
9.703,61.588825
9.7031,79.007889
9.7032,74.653122
9.7033,79.007889
9.7034,71.542572
9.7035,71.542572
9.7036,77.141563
9.7037,77.141563
9.7038,70.298355
9.7039,79.007889
9.704,74.031013
9.7041,70.920464
9.7042,74.653122
9.7043,69.676247
9.7044,65.32148
9.7045,73.408905
9.7046,81.496323
9.7047,67.187813
9.7048,68.43203
9.7049,65.943588
9.705,71.542572
9.7051,77.141563
9.7052,79.007889
9.7053,65.943588
9.7054,71.542572
9.7055,75.897339
9.7056,70.920464
9.7057,73.408905
9.7058,67.187813
9.7059,73.408905
9.706,60.344608
9.7061,70.298355
9.7062,64.077263
9.7063,74.653122
9.7064,70.920464
9.7065,60.966717
9.7066,71.542572
9.7067,59.722496
9.7068,68.43203
9.7069,69.676247
9.707,61.588825
9.7071,65.32148
9.7072,56.61195
9.7073,69.676247
9.7074,75.27523
9.7075,75.27523
9.7076,75.27523
9.7077,67.809921
9.7078,64.077263
9.7079,74.653122
9.708,57.234062
9.7081,67.809921
9.7082,63.455154
9.7083,60.966717
9.7084,70.298355
9.7085,69.676247
9.7086,65.32148
9.7087,67.809921
9.7088,68.43203
9.7089,69.676247
9.709,68.43203
9.7091,69.676247
9.7092,64.077263
9.7093,66.565704
9.7094,77.141563
9.7095,67.187813
9.7096,74.031013
9.7097,68.43203
9.7098,64.077263
9.7099,71.542572
9.71,64.699371
9.7101,68.43203
9.7102,70.298355
9.7103,69.054138
9.7104,61.588825
9.7105,70.298355
9.7106,65.32148
9.7107,67.187813
9.7108,79.629997
9.7109,61.588825
9.711,74.653122
9.7111,66.565704
9.7112,68.43203
9.7113,65.32148
9.7114,69.676247
9.7115,71.542572
9.7116,79.007889
9.7117,59.722496
9.7118,65.943588
9.7119,71.542572
9.712,67.187813
9.7121,69.054138
9.7122,75.897339
9.7123,74.031013
9.7124,84.606873
9.7125,67.809921
9.7126,79.007889
9.7127,72.786797
9.7128,73.408905
9.7129,75.897339
9.713,67.809921
9.7131,79.007889
9.7132,61.588825
9.7133,83.362656
9.7134,71.542572
9.7135,74.653122
9.7136,67.187813
9.7137,70.920464
9.7138,61.588825
9.7139,77.141563
9.714,74.031013
9.7141,70.298355
9.7142,74.653122
9.7143,65.943588
9.7144,75.27523
9.7145,69.054138
9.7146,68.43203
9.7147,72.786797
9.7148,69.054138
9.7149,70.298355
9.715,65.943588
9.7151,72.164688
9.7152,64.699371
9.7153,72.786797
9.7154,72.164688
9.7155,61.588825
9.7156,79.629997
9.7157,78.38578
9.7158,71.542572
9.7159,74.653122
9.716,77.763672
9.7161,75.27523
9.7162,69.054138
9.7163,72.786797
9.7164,64.077263
9.7165,71.542572
9.7166,68.43203
9.7167,71.542572
9.7168,64.699371
9.7169,69.054138
9.717,65.32148
9.7171,73.408905
9.7172,68.43203
9.7173,67.809921
9.7174,76.519447
9.7175,63.455154
9.7176,73.408905
9.7177,68.43203
9.7178,69.054138
9.7179,72.786797
9.718,71.542572
9.7181,70.920464
9.7182,74.653122
9.7183,70.298355
9.7184,70.298355
9.7185,73.408905
9.7186,64.077263
9.7187,76.519447
9.7188,61.588825
9.7189,68.43203
9.719,69.054138
9.7191,56.61195
9.7192,73.408905
9.7193,68.43203
9.7194,82.118431
9.7195,71.542572
9.7196,80.252106
9.7197,65.943588
9.7198,72.786797
9.7199,64.699371
9.72,79.629997
9.7201,69.676247
9.7202,72.786797
9.7203,77.141563
9.7204,65.32148
9.7205,69.676247
9.7206,73.408905
9.7207,74.653122
9.7208,64.077263
9.7209,59.722496
9.721,73.408905
9.7211,74.653122
9.7212,62.833046
9.7213,65.32148
9.7214,71.542572
9.7215,61.588825
9.7216,61.588825
9.7217,69.054138
9.7218,59.100388
9.7219,67.187813
9.722,70.298355
9.7221,67.187813
9.7222,71.542572
9.7223,64.699371
9.7224,71.542572
9.7225,67.809921
9.7226,59.722496
9.7227,67.809921
9.7228,69.676247
9.7229,62.210934
9.723,67.809921
9.7231,68.43203
9.7232,65.32148
9.7233,71.542572
9.7234,73.408905
9.7235,65.943588
9.7236,72.786797
9.7237,64.699371
9.7238,63.455154
9.7239,60.344608
9.724,67.187813
9.7241,67.187813
9.7242,67.187813
9.7243,55.367733
9.7244,63.455154
9.7245,69.054138
9.7246,71.542572
9.7247,54.745625
9.7248,67.187813
9.7249,59.100388
9.725,68.43203
9.7251,67.187813
9.7252,59.722496
9.7253,62.210934
9.7254,65.32148
9.7255,65.32148
9.7256,65.943588
9.7257,68.43203
9.7258,57.234062
9.7259,73.408905
9.726,61.588825
9.7261,70.920464
9.7262,66.565704
9.7263,64.077263
9.7264,72.164688
9.7265,59.100388
9.7266,58.478279
9.7267,68.43203
9.7268,64.077263
9.7269,67.809921
9.727,67.187813
9.7271,67.187813
9.7272,60.966717
9.7273,62.833046
9.7274,62.833046
9.7275,72.164688
9.7276,58.478279
9.7277,63.455154
9.7278,65.32148
9.7279,59.722496
9.728,57.234062
9.7281,70.920464
9.7282,59.722496
9.7283,65.943588
9.7284,63.455154
9.7285,69.054138
9.7286,62.833046
9.7287,74.653122
9.7288,70.298355
9.7289,64.077263
9.729,70.920464
9.7291,67.809921
9.7292,69.054138
9.7293,70.298355
9.7294,70.298355
9.7295,64.077263
9.7296,60.344608
9.7297,75.897339
9.7298,67.187813
9.7299,71.542572
9.73,75.27523
9.7301,72.786797
9.7302,72.164688
9.7303,72.786797
9.7304,72.786797
9.7305,65.943588
9.7306,67.809921
9.7307,70.298355
9.7308,72.786797
9.7309,70.298355
9.731,62.833046
9.7311,69.054138
9.7312,60.344608
9.7313,73.408905
9.7314,62.210934
9.7315,77.141563
9.7316,63.455154
9.7317,67.187813
9.7318,67.809921
9.7319,75.27523
9.732,69.054138
9.7321,78.38578
9.7322,69.054138
9.7323,71.542572
9.7324,64.077263
9.7325,65.943588
9.7326,67.187813
9.7327,69.054138
9.7328,69.676247
9.7329,75.897339
9.733,77.763672
9.7331,82.118431
9.7332,73.408905
9.7333,78.38578
9.7334,67.809921
9.7335,68.43203
9.7336,70.920464
9.7337,72.786797
9.7338,59.100388
9.7339,64.077263
9.734,72.786797
9.7341,70.920464
9.7342,70.920464
9.7343,69.054138
9.7344,69.676247
9.7345,70.298355
9.7346,67.187813
9.7347,61.588825
9.7348,70.920464
9.7349,65.32148
9.735,79.629997
9.7351,69.676247
9.7352,71.542572
9.7353,71.542572
9.7354,60.966717
9.7355,61.588825
9.7356,72.786797
9.7357,69.054138
9.7358,72.786797
9.7359,72.164688
9.736,67.809921
9.7361,59.722496
9.7362,70.298355
9.7363,62.210934
9.7364,81.496323
9.7365,64.699371
9.7366,67.809921
9.7367,64.699371
9.7368,60.344608
9.7369,67.809921
9.737,69.676247
9.7371,64.077263
9.7372,70.298355
9.7373,60.966717
9.7374,64.077263
9.7375,70.920464
9.7376,63.455154
9.7377,62.833046
9.7378,74.031013
9.7379,74.031013
9.738,69.054138
9.7381,72.164688
9.7382,70.298355
9.7383,69.054138
9.7384,68.43203
9.7385,75.27523
9.7386,53.501404
9.7387,65.32148
9.7388,76.519447
9.7389,65.32148
9.739,65.943588
9.7391,58.478279
9.7392,74.031013
9.7393,70.298355
9.7394,72.786797
9.7395,70.298355
9.7396,64.699371
9.7397,60.966717
9.7398,59.722496
9.7399,81.496323
9.74,67.187813
9.7401,70.298355
9.7402,79.007889
9.7403,65.32148
9.7404,76.519447
9.7405,70.298355
9.7406,58.478279
9.7407,67.187813
9.7408,69.676247
9.7409,70.298355
9.741,67.187813
9.7411,72.164688
9.7412,69.676247
9.7413,67.187813
9.7414,77.141563
9.7415,69.054138
9.7416,72.786797
9.7417,65.32148
9.7418,68.43203
9.7419,59.722496
9.742,65.943588
9.7421,64.699371
9.7422,62.210934
9.7423,69.054138
9.7424,57.856171
9.7425,70.298355
9.7426,64.699371
9.7427,63.455154
9.7428,64.077263
9.7429,59.722496
9.743,64.699371
9.7431,66.565704
9.7432,58.478279
9.7433,59.100388
9.7434,69.054138
9.7435,57.856171
9.7436,65.943588
9.7437,72.164688
9.7438,74.031013
9.7439,65.943588
9.744,75.897339
9.7441,52.257187
9.7442,74.031013
9.7443,74.653122
9.7444,72.786797
9.7445,62.210934
9.7446,74.653122
9.7447,64.077263
9.7448,61.588825
9.7449,55.989841
9.745,51.012966
9.7451,68.43203
9.7452,64.077263
9.7453,67.187813
9.7454,63.455154
9.7455,71.542572
9.7456,65.32148
9.7457,74.031013
9.7458,60.966717
9.7459,66.565704
9.746,77.141563
9.7461,68.43203
9.7462,65.32148
9.7463,71.542572
9.7464,70.920464
9.7465,74.031013
9.7466,61.588825
9.7467,74.031013
9.7468,64.699371
9.7469,71.542572
9.747,61.588825
9.7471,76.519447
9.7472,69.054138
9.7473,70.920464
9.7474,69.054138
9.7475,57.234062
9.7476,65.32148
9.7477,66.565704
9.7478,72.164688
9.7479,69.676247
9.748,64.077263
9.7481,64.699371
9.7482,65.32148
9.7483,75.897339
9.7484,64.077263
9.7485,60.344608
9.7486,64.077263
9.7487,78.38578
9.7488,62.833046
9.7489,64.699371
9.749,69.054138
9.7491,65.32148
9.7492,73.408905
9.7493,65.32148
9.7494,74.031013
9.7495,71.542572
9.7496,76.519447
9.7497,66.565704
9.7498,72.164688
9.7499,76.519447
9.75,68.43203
9.7501,60.344608
9.7502,64.699371
9.7503,75.27523
9.7504,56.61195
9.7505,62.833046
9.7506,61.588825
9.7507,58.478279
9.7508,60.966717
9.7509,51.635075
9.751,63.455154
9.7511,57.856171
9.7512,56.61195
9.7513,63.455154
9.7514,62.210934
9.7515,74.031013
9.7516,73.408905
9.7517,65.32148
9.7518,65.32148
9.7519,62.833046
9.752,65.32148
9.7521,69.054138
9.7522,77.141563
9.7523,70.920464
9.7524,85.851089
9.7525,74.031013
9.7526,79.007889
9.7527,76.519447
9.7528,71.542572
9.7529,69.054138
9.753,70.920464
9.7531,80.874214
9.7532,60.966717
9.7533,63.455154
9.7534,72.786797
9.7535,70.920464
9.7536,74.031013
9.7537,61.588825
9.7538,67.809921
9.7539,62.833046
9.754,70.298355
9.7541,65.32148
9.7542,67.809921
9.7543,67.809921
9.7544,73.408905
9.7545,67.187813
9.7546,75.897339
9.7547,79.629997
9.7548,77.763672
9.7549,77.141563
9.755,76.519447
9.7551,76.519447
9.7552,74.031013
9.7553,75.897339
9.7554,80.252106
9.7555,71.542572
9.7556,75.897339
9.7557,74.031013
9.7558,77.763672
9.7559,66.565704
9.756,56.61195
9.7561,67.187813
9.7562,64.077263
9.7563,73.408905
9.7564,54.123512
9.7565,66.565704
9.7566,55.989841
9.7567,62.833046
9.7568,64.077263
9.7569,75.27523
9.757,61.588825
9.7571,65.32148
9.7572,65.943588
9.7573,72.786797
9.7574,82.740547
9.7575,67.809921
9.7576,83.984764
9.7577,75.897339
9.7578,78.38578
9.7579,73.408905
9.758,75.27523
9.7581,77.763672
9.7582,77.763672
9.7583,72.786797
9.7584,74.653122
9.7585,79.629997
9.7586,75.27523
9.7587,70.920464
9.7588,67.809921
9.7589,69.054138
9.759,61.588825
9.7591,62.833046
9.7592,51.012966
9.7593,63.455154
9.7594,67.809921
9.7595,52.879295
9.7596,62.833046
9.7597,61.588825
9.7598,65.943588
9.7599,64.077263
9.76,54.123512
9.7601,72.164688
9.7602,67.187813
9.7603,72.164688
9.7604,65.943588
9.7605,70.920464
9.7606,80.874214
9.7607,73.408905
9.7608,69.676247
9.7609,68.43203
9.761,75.27523
9.7611,67.187813
9.7612,71.542572
9.7613,75.27523
9.7614,67.187813
9.7615,69.676247
9.7616,65.32148
9.7617,67.187813
9.7618,64.077263
9.7619,61.588825
9.762,70.920464
9.7621,64.077263
9.7622,71.542572
9.7623,76.519447
9.7624,66.565704
9.7625,65.32148
9.7626,59.100388
9.7627,79.007889
9.7628,71.542572
9.7629,61.588825
9.763,69.054138
9.7631,68.43203
9.7632,64.077263
9.7633,62.210934
9.7634,72.164688
9.7635,61.588825
9.7636,68.43203
9.7637,73.408905
9.7638,80.252106
9.7639,61.588825
9.764,56.61195
9.7641,54.123512
9.7642,51.635075
9.7643,65.32148
9.7644,63.455154
9.7645,58.478279
9.7646,55.989841
9.7647,60.344608
9.7648,64.699371
9.7649,61.588825
9.765,55.989841
9.7651,59.722496
9.7652,64.699371
9.7653,60.344608
9.7654,57.856171
9.7655,61.588825
9.7656,61.588825
9.7657,64.077263
9.7658,66.565704
9.7659,55.367733
9.766,71.542572
9.7661,77.763672
9.7662,66.565704
9.7663,70.298355
9.7664,62.210934
9.7665,57.234062
9.7666,67.809921
9.7667,60.344608
9.7668,54.123512
9.7669,62.210934
9.767,62.833046
9.7671,49.768749
9.7672,55.989841
9.7673,51.635075
9.7674,51.012966
9.7675,49.768749
9.7676,55.367733
9.7677,55.989841
9.7678,64.699371
